PMC6032366_OgerInput.txtOger_out.csv:245 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:248 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:248 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:249 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:249 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:251 CYP1A1
PMC6032366_OgerInput.txtOger_out.csv:251 CYP1A1
PMC6039966_OgerInput.txtOger_out.csv:51 CYP1A1
PMC6039966_OgerInput.txtOger_out.csv:51 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:193 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:193 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:232 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:232 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:362 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:362 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:365 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:365 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:365 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:365 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:377 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:387 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:387 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:389 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:389 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:392 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:392 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:396 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:396 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:404 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:404 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:406 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:406 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:408 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:408 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:409 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:409 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:411 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:411 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:413 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:413 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:415 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:415 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:415 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:415 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:416 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:416 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:514 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:514 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:517 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:517 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:529 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:529 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:537 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:537 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:538 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:538 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:543 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:543 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:545 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:545 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:551 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:551 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:552 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:552 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:553 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:553 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:553 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:553 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:554 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:554 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:555 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:555 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:557 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:557 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:563 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:563 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:673 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:673 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:674 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:674 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:74 CYP1A1
PMC6063329_OgerInput.txtOger_out.csv:74 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:107 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:107 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:107 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:107 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:10 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:10 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:11 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:11 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:122 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:122 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:122 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:122 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:143 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:143 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:14 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:14 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:156 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:156 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:157 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:157 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:15 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:15 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:15 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:15 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:160 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:160 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:163 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:163 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:163 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:163 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:17 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:17 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:18 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:18 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:19 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:19 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:1 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:1 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:22 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:22 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:23 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:23 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:26 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:26 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:29 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:29 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:30 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:30 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:30 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:30 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:48 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:48 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:49 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:49 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:4 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:4 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:50 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:50 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:51 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:51 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:52 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:52 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:53 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:53 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:55 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:55 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:56 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:56 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:57 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:57 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:58 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:58 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:59 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:59 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:5 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:5 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:60 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:60 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:64 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:64 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:66 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:66 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:69 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:69 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:6 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:6 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:72 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:72 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:73 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:73 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:74 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:74 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:75 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:75 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:76 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:76 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:77 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:77 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:78 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:78 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:81 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:81 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:82 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:82 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:84 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:84 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:86 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:86 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:87 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:87 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:89 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:89 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:8 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:8 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:8 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:8 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:90 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:90 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:90 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:90 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:94 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:94 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:95 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:95 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:97 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:97 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:98 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:98 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:99 CYP1A1
PMC6150360_OgerInput.txtOger_out.csv:99 CYP1A1
PMC6151550_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6151550_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6151550_OgerInput.txtOger_out.csv:42 CYP1A1
PMC6151550_OgerInput.txtOger_out.csv:42 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:100 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:100 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:103 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:119 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:119 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:121 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:121 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:124 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:124 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:220 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:220 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:47 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:47 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:59 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:59 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:61 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:61 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:64 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:64 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:97 CYP1A1
PMC6168490_OgerInput.txtOger_out.csv:97 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:112 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:112 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:115 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:115 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:129 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:129 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:139 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:139 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:161 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:161 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:184 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:184 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:189 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:189 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:196 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:196 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:202 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:202 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:29 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:29 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:63 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:68 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:68 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:71 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:71 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:89 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:89 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6274691_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:26 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:26 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:31 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:31 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:40 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:40 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:67 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:76 CYP1A1
PMC6274903_OgerInput.txtOger_out.csv:76 CYP1A1
PMC6300366_OgerInput.txtOger_out.csv:191 CYP1A1
PMC6300366_OgerInput.txtOger_out.csv:191 CYP1A1
PMC6300366_OgerInput.txtOger_out.csv:38 CYP1A1
PMC6300366_OgerInput.txtOger_out.csv:38 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:120 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:120 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:147 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:147 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6329626_OgerInput.txtOger_out.csv:41 CYP1A1
PMC6770377_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6770377_OgerInput.txtOger_out.csv:102 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:425 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:425 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:426 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:426 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:429 CYP1A1
PMC6857441_OgerInput.txtOger_out.csv:429 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:109 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:109 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:116 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:116 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:120 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:120 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:123 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:123 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:125 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:125 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:126 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:126 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:127 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:127 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:128 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:128 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:129 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:129 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:130 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:130 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:143 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:143 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:14 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:14 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:155 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:155 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:156 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:156 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:157 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:157 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:158 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:158 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:16 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:16 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:16 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:16 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:179 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:179 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:17 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:17 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:182 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:182 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:183 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:183 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:18 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:18 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:19 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:19 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:200 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:200 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:201 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:201 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:226 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:226 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:33 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:34 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:34 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:35 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:36 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:36 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:48 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:48 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:58 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:58 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:60 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:60 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:66 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:66 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:68 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:68 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:69 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:69 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:70 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:71 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:71 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:72 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:72 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:75 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:75 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:80 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:80 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:84 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:84 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:91 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:92 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:92 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:93 CYP1A1
PMC6984740_OgerInput.txtOger_out.csv:93 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:102 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:102 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:103 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:103 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:133 CYP1A1
PMC7077309_OgerInput.txtOger_out.csv:133 CYP1A1
